ts,cwnd,rtx,txq,if,rcvd
154.200000,2,0,0,0,0
154.220000,2,0,0,0,0
154.240000,2,0,0,0,0
154.260000,2,0,0,0,0
154.280000,2,0,0,0,0
154.300000,2,0,0,0,0
154.320000,2,0,0,0,0
154.340000,2,0,0,0,0
154.360000,2,0,0,0,0
154.380000,2,0,0,0,0
154.400000,2,0,0,0,0
154.420000,2,0,0,0,0
154.440000,2,0,0,0,0
154.460000,2,0,0,0,0
154.480000,2,0,0,0,0
154.500000,2,0,0,0,0
154.520000,2,0,0,0,0
154.540000,2,0,0,0,0
154.560000,2,0,0,0,0
154.580000,2,0,0,0,0
154.600000,2,0,0,0,0
154.620000,2,0,0,0,0
154.640000,2,0,0,0,0
154.660000,2,0,0,0,0
154.680000,2,0,0,0,0
154.700000,2,0,0,0,0
154.720000,2,0,0,0,0
154.740000,2,0,0,0,0
154.760000,2,0,0,0,0
154.780000,2,0,0,0,0
154.800000,2,0,0,0,0
154.820000,2,0,0,0,0
154.840000,2,0,0,0,0
154.860000,2,0,0,0,0
154.880000,2,0,0,0,0
154.900000,2,0,0,0,0
154.920000,2,0,0,0,0
154.940000,2,0,0,0,0
154.960000,2,0,0,0,0
154.980000,2,0,0,0,0
155.000000,2,0,0,0,0
155.020000,2,0,0,0,0
155.040000,2,0,0,0,0
155.060000,2,0,0,0,0
155.080000,2,0,0,0,0
155.100000,2,0,0,0,0
155.120000,2,0,0,0,0
155.140000,2,0,0,0,0
155.160000,2,0,0,0,0
155.180000,2,0,0,0,0
155.200000,2,0,0,0,0
155.220000,2,0,0,0,0
155.240000,2,0,0,0,0
155.260000,2,0,0,0,0
155.280000,2,0,0,0,0
155.300000,2,0,0,0,0
155.320000,2,0,0,0,0
155.340000,2,0,0,0,0
155.360000,2,0,0,0,0
155.380000,2,0,0,0,0
155.400000,2,0,0,0,0
155.420000,2,0,0,0,0
155.440000,2,0,0,0,0
155.460000,2,0,0,0,0
155.480000,2,0,0,0,0
155.500000,2,0,0,0,0
155.520000,2,0,0,0,0
155.540000,2,0,0,0,0
155.560000,2,0,0,0,0
155.580000,2,0,0,0,0
155.600000,2,0,0,0,0
155.620000,2,0,0,0,0
155.640000,2,0,0,0,0
155.660000,2,0,0,0,0
155.680000,2,0,0,0,0
155.700000,2,0,0,0,0
155.720000,2,0,0,0,0
155.740000,2,0,0,0,0
155.760000,2,0,0,0,0
155.780000,2,0,0,0,0
155.800000,2,0,0,0,0
155.820000,2,0,0,0,0
155.840000,2,0,0,0,0
155.860000,2,0,0,0,0
155.880000,2,0,0,0,0
155.900000,2,0,0,0,0
155.920000,2,0,0,0,0
155.940000,2,0,0,0,0
155.960000,2,0,0,0,0
155.980000,2,0,0,0,0
156.000000,2,0,0,0,0
156.020000,2,0,0,0,0
156.040000,2,0,0,0,0
156.060000,2,0,0,0,0
156.080000,2,0,0,0,0
156.100000,2,0,0,0,0
156.120000,2,0,0,0,0
156.140000,2,0,0,0,0
156.160000,2,0,0,0,0
156.180000,2,0,0,0,0
156.200000,2,0,0,0,0
156.220000,2,0,0,0,0
156.240000,2,0,0,0,0
156.260000,2,0,0,0,0
156.280000,2,0,0,0,0
156.300000,2,0,0,0,0
156.320000,2,0,0,0,0
156.340000,2,0,0,0,0
156.360000,2,0,0,0,0
156.380000,2,0,0,0,0
156.400000,2,0,0,0,0
156.420000,2,0,0,0,0
156.440000,2,0,0,0,0
156.460000,2,0,0,0,0
156.480000,2,0,0,0,0
156.500000,2,0,0,0,0
156.520000,2,0,0,0,0
156.540000,2,0,0,0,0
156.560000,2,0,0,0,0
156.580000,2,0,0,0,0
156.600000,2,0,0,0,0
156.620000,2,0,0,0,0
156.640000,2,0,0,0,0
156.660000,2,0,0,0,0
156.680000,2,0,0,0,0
156.700000,2,0,0,0,0
156.720000,2,0,0,0,0
156.740000,2,0,0,0,0
156.760000,2,0,0,0,0
156.780000,2,0,0,0,0
156.800000,2,0,0,0,0
156.820000,2,0,0,0,0
156.840000,2,0,0,0,0
156.860000,2,0,0,0,0
156.880000,2,0,0,0,0
156.900000,2,0,0,0,0
156.920000,2,0,0,0,0
156.940000,2,0,0,0,0
156.960000,2,0,0,0,0
156.980000,2,0,0,0,0
157.000000,2,0,0,0,0
157.020000,2,0,0,0,0
157.040000,2,0,0,0,0
157.060000,2,0,0,0,0
157.080000,2,0,0,0,0
157.100000,2,0,0,0,0
157.120000,2,0,0,0,0
157.140000,2,0,0,0,0
157.160000,2,0,0,0,0
157.180000,2,0,0,0,0
157.200000,2,0,0,0,0
157.220000,2,0,0,0,0
157.240000,2,0,0,0,0
157.260000,2,0,0,0,0
157.280000,2,0,0,0,0
157.300000,2,0,0,0,0
157.320000,2,0,0,0,0
157.340000,2,0,0,0,0
157.360000,2,0,0,0,0
157.380000,2,0,0,0,0
157.400000,2,0,0,0,0
157.420000,2,0,0,0,0
157.440000,2,0,0,0,0
157.460000,2,0,0,0,0
157.480000,2,0,0,0,0
157.500000,2,0,0,0,0
157.520000,2,0,0,0,0
157.540000,2,0,0,0,0
157.560000,2,0,0,0,0
157.580000,2,0,0,0,0
157.600000,2,0,0,0,0
157.620000,2,0,0,0,0
157.640000,2,0,0,0,0
157.660000,2,0,0,0,0
157.680000,2,0,0,0,0
157.700000,2,0,0,0,0
157.720000,2,0,0,0,0
157.740000,2,0,0,0,0
157.760000,2,0,0,0,0
157.780000,2,0,0,0,0
157.800000,2,0,0,0,0
157.820000,2,0,0,0,0
157.840000,2,0,0,0,0
157.860000,2,0,0,0,0
157.880000,2,0,0,0,0
157.900000,2,0,0,0,0
157.920000,2,0,0,0,0
157.940000,2,0,0,0,0
157.960000,2,0,0,0,0
157.980000,2,0,0,0,0
158.000000,2,0,0,0,0
158.020000,2,0,0,0,0
158.040000,2,0,0,0,0
158.060000,2,0,0,0,0
158.080000,2,0,0,0,0
158.100000,2,0,0,0,0
158.120000,2,0,0,0,0
158.140000,2,0,0,0,0
158.160000,2,0,0,0,0
158.180000,2,0,0,0,0
158.200000,2,0,0,0,0
158.220000,2,0,0,0,0
158.240000,2,0,0,0,0
158.260000,2,0,0,0,0
158.280000,2,0,0,0,0
158.300000,2,0,0,0,0
158.320000,2,0,0,0,0
158.340000,2,0,0,0,0
158.360000,2,0,0,0,0
158.380000,2,0,0,0,0
158.400000,2,0,0,0,0
158.420000,2,0,0,0,0
158.440000,2,0,0,0,0
158.460000,2,0,0,0,0
158.480000,2,0,0,0,0
158.500000,2,0,0,0,0
158.520000,2,0,0,0,0
158.540000,2,0,0,0,0
158.560000,2,0,0,0,0
158.580000,2,0,0,0,0
158.600000,2,0,0,0,0
158.620000,2,0,0,0,0
158.640000,2,0,0,0,0
158.660000,2,0,0,0,0
158.680000,2,0,0,0,0
158.700000,2,0,0,0,0
158.720000,2,0,0,0,0
158.740000,2,0,0,0,0
158.760000,2,0,0,0,0
158.780000,2,0,0,0,0
158.800000,2,0,0,0,0
158.820000,2,0,0,0,0
158.840000,2,0,0,0,0
158.860000,2,0,0,0,0
158.880000,2,0,0,0,0
158.900000,2,0,0,0,0
158.920000,2,0,0,0,0
158.940000,2,0,0,0,0
158.960000,2,0,0,0,0
158.980000,2,0,0,0,0
159.000000,2,0,0,0,0
159.020000,2,0,0,0,0
159.040000,2,0,0,0,0
159.060000,2,0,0,0,0
159.080000,2,0,0,0,0
159.100000,2,0,0,0,0
159.120000,2,0,0,0,0
159.140000,2,0,0,0,0
159.160000,2,0,0,0,0
159.180000,2,0,0,0,0
159.200000,2,0,0,0,0
159.220000,2,0,0,0,0
159.240000,2,0,0,0,0
159.260000,2,0,0,0,0
159.280000,2,0,0,0,0
159.300000,2,0,0,0,0
159.320000,2,0,0,0,0
159.340000,2,0,0,0,0
159.360000,2,0,0,0,0
159.380000,2,0,0,0,0
159.400000,2,0,0,0,0
159.420000,2,0,0,0,0
159.440000,2,0,0,0,0
159.460000,2,0,0,0,0
159.480000,2,0,0,0,0
159.500000,2,0,0,0,0
159.520000,2,0,0,0,0
159.540000,2,0,0,0,0
159.560000,2,0,0,0,0
159.580000,2,0,0,0,0
159.600000,2,0,0,0,0
159.620000,2,0,0,0,0
159.640000,2,0,0,0,0
159.660000,2,0,0,0,0
159.680000,2,0,0,0,0
159.700000,2,0,0,0,0
159.720000,2,0,0,0,0
159.740000,2,0,0,0,0
159.760000,2,0,0,0,0
159.780000,2,0,0,0,0
159.800000,2,0,0,0,0
159.820000,2,0,0,0,0
159.840000,2,0,0,0,0
159.860000,2,0,0,0,0
159.880000,2,0,0,0,0
159.900000,2,0,0,0,0
159.920000,2,0,0,0,0
159.940000,2,0,0,0,0
159.960000,2,0,0,0,0
159.980000,2,0,0,0,0
160.000000,2,0,0,0,0
160.020000,2,0,0,0,0
160.040000,2,0,0,0,0
160.060000,2,0,0,0,0
160.080000,2,0,0,0,0
160.100000,2,0,0,0,0
160.120000,2,0,0,0,0
160.140000,2,0,0,0,0
160.160000,2,0,0,0,0
160.180000,2,0,0,0,0
160.200000,2,0,0,0,0
160.220000,2,0,0,0,0
160.240000,2,0,0,0,0
160.260000,2,0,0,0,0
160.280000,2,0,0,0,0
160.300000,2,0,0,0,0
160.320000,2,0,0,0,0
160.340000,2,0,0,0,0
160.360000,2,0,0,0,0
160.380000,2,0,0,0,0
160.400000,2,0,0,0,0
160.420000,2,0,0,0,0
160.440000,2,0,0,0,0
160.460000,2,0,0,0,0
160.480000,2,0,0,0,0
160.500000,2,0,0,0,0
160.520000,2,0,0,0,0
160.540000,2,0,0,0,0
160.560000,2,0,0,0,0
160.580000,2,0,0,0,0
160.600000,2,0,0,0,0
160.620000,2,0,0,0,0
160.640000,2,0,0,0,0
160.660000,2,0,0,0,0
160.680000,2,0,0,0,0
160.700000,2,0,0,0,0
160.720000,2,0,0,0,0
160.740000,2,0,0,0,0
160.760000,2,0,0,0,0
160.780000,2,0,0,0,0
160.800000,2,0,0,0,0
160.820000,2,0,0,0,0
160.840000,2,0,0,0,0
160.860000,2,0,0,0,0
160.880000,2,0,0,0,0
160.900000,2,0,0,0,0
160.920000,2,0,0,0,0
160.940000,2,0,0,0,0
160.960000,2,0,0,0,0
160.980000,2,0,0,0,0
161.000000,2,0,0,0,0
161.020000,2,0,0,0,0
161.040000,2,0,0,0,0
161.060000,2,0,0,0,0
161.080000,2,0,0,0,0
161.100000,2,0,0,0,0
161.120000,2,0,0,0,0
161.140000,2,0,0,0,0
161.160000,2,0,0,0,0
161.180000,2,0,0,0,0
161.200000,2,0,0,0,0
161.220000,2,0,0,0,0
161.240000,2,0,0,0,0
161.260000,2,0,0,0,0
161.280000,2,0,0,0,0
161.300000,2,0,0,0,0
161.320000,2,0,0,0,0
161.340000,2,0,0,0,0
161.360000,2,0,0,0,0
161.380000,2,0,0,0,0
161.400000,2,0,0,0,0
161.420000,2,0,0,0,0
161.440000,2,0,0,0,0
161.460000,2,0,0,0,0
161.480000,2,0,0,0,0
161.500000,2,0,0,0,0
161.520000,2,0,0,0,0
161.540000,2,0,0,0,0
161.560000,2,0,0,0,0
161.580000,2,0,0,0,0
161.600000,2,0,0,0,0
161.620000,2,0,0,0,0
161.640000,2,0,0,0,0
161.660000,2,0,0,0,0
161.680000,2,0,0,0,0
161.700000,2,0,0,0,0
161.720000,2,0,0,0,0
161.740000,2,0,0,0,0
161.760000,2,0,0,0,0
161.780000,2,0,0,0,0
161.800000,2,0,0,0,0
161.820000,2,0,0,0,0
161.840000,2,0,0,0,0
161.860000,2,0,0,0,0
161.880000,2,0,0,0,0
161.900000,2,0,0,0,0
161.920000,2,0,0,0,0
161.940000,2,0,0,0,0
161.960000,2,0,0,0,0
161.980000,2,0,0,0,0
162.000000,2,0,0,0,0
162.020000,2,0,0,0,0
162.040000,2,0,0,0,0
162.060000,2,0,0,0,0
162.080000,2,0,0,0,0
162.100000,2,0,0,0,0
162.120000,2,0,0,0,0
162.140000,2,0,0,0,0
162.160000,2,0,0,0,0
162.180000,2,0,0,0,0
162.200000,2,0,0,0,0
162.220000,2,0,0,0,0
162.240000,2,0,0,0,0
162.260000,2,0,0,0,0
162.280000,2,0,0,0,0
162.300000,2,0,0,0,0
162.320000,2,0,0,0,0
162.340000,2,0,0,0,0
162.360000,2,0,0,0,0
162.380000,2,0,0,0,0
162.400000,2,0,0,0,0
162.420000,2,0,0,0,0
162.440000,2,0,0,0,0
162.460000,2,0,0,0,0
162.480000,2,0,0,0,0
162.500000,2,0,0,0,0
162.520000,2,0,0,0,0
162.540000,2,0,0,0,0
162.560000,2,0,0,0,0
162.580000,2,0,0,0,0
162.600000,2,0,0,0,0
162.620000,2,0,0,0,0
162.640000,2,0,0,0,0
162.660000,2,0,0,0,0
162.680000,2,0,0,0,0
162.700000,2,0,0,0,0
162.720000,2,0,0,0,0
162.740000,2,0,0,0,0
162.760000,2,0,0,0,0
162.780000,2,0,0,0,0
162.800000,2,0,0,0,0
162.820000,2,0,0,0,0
162.840000,2,0,0,0,0
162.860000,2,0,0,0,0
162.880000,2,0,0,0,0
162.900000,2,0,0,0,0
162.920000,2,0,0,0,0
162.940000,2,0,0,0,0
162.960000,2,0,0,0,0
162.980000,2,0,0,0,0
163.000000,2,0,0,0,0
163.020000,2,0,0,0,0
163.040000,2,0,0,0,0
163.060000,2,0,0,0,0
163.080000,2,0,0,0,0
163.100000,2,0,0,0,0
163.120000,2,0,0,0,0
163.140000,2,0,0,0,0
163.160000,2,0,0,0,0
163.180000,2,0,0,0,0
163.200000,2,0,0,0,0
163.220000,2,0,0,0,0
163.240000,2,0,0,0,0
163.260000,2,0,0,0,0
163.280000,2,0,0,0,0
163.300000,2,0,0,0,0
163.320000,2,0,0,0,0
163.340000,2,0,0,0,0
163.360000,2,0,0,0,0
163.380000,2,0,0,0,0
163.400000,2,0,0,0,0
163.420000,2,0,0,0,0
163.440000,2,0,0,0,0
163.460000,2,0,0,0,0
163.480000,2,0,0,0,0
163.500000,2,0,0,0,0
163.520000,2,0,0,0,0
163.540000,2,0,0,0,0
163.560000,2,0,0,0,0
163.580000,2,0,0,0,0
163.600000,2,0,0,0,0
163.620000,2,0,0,0,0
163.640000,2,0,0,0,0
163.660000,2,0,0,0,0
163.680000,2,0,0,0,0
163.700000,2,0,0,0,0
163.720000,2,0,0,0,0
163.740000,2,0,0,0,0
163.760000,2,0,0,0,0
163.780000,2,0,0,0,0
163.800000,2,0,0,0,0
163.820000,2,0,0,0,0
163.840000,2,0,0,0,0
163.860000,2,0,0,0,0
163.880000,2,0,0,0,0
163.900000,2,0,0,0,0
163.920000,2,0,0,0,0
163.940000,2,0,0,0,0
163.960000,2,0,0,0,0
163.980000,2,0,0,0,0
164.000000,2,0,0,0,0
164.020000,2,0,0,0,0
164.040000,2,0,0,0,0
164.060000,2,0,0,0,0
164.080000,2,0,0,0,0
164.100000,2,0,0,0,0
164.120000,2,0,0,0,0
164.140000,2,0,0,0,0
164.160000,2,0,0,0,0
164.180000,2,0,0,0,0
164.200000,2,0,0,0,0
164.220000,2,0,0,0,0
164.240000,2,0,0,0,0
164.260000,2,0,0,0,0
164.280000,2,0,0,0,0
164.300000,2,0,0,0,0
164.320000,2,0,0,0,0
164.340000,2,0,0,0,0
164.360000,2,0,0,0,0
164.380000,2,0,0,0,0
164.400000,2,0,0,0,0
164.420000,2,0,0,0,0
164.440000,2,0,0,0,0
164.460000,2,0,0,0,0
164.480000,2,0,0,0,0
164.500000,2,0,0,0,0
164.520000,2,0,0,0,0
164.540000,2,0,0,0,0
164.560000,2,0,0,0,0
164.580000,2,0,0,0,0
164.600000,2,0,0,0,0
164.620000,2,0,0,0,0
164.640000,2,0,0,0,0
164.660000,2,0,0,0,0
164.680000,2,0,0,0,0
164.700000,2,0,0,0,0
164.720000,2,0,0,0,0
164.740000,2,0,0,0,0
164.760000,2,0,0,0,0
164.780000,2,0,0,0,0
164.800000,2,0,0,0,0
164.820000,2,0,0,0,0
164.840000,2,0,0,0,0
164.860000,2,0,0,0,0
164.880000,2,0,0,0,0
164.900000,2,0,0,0,0
164.920000,2,0,0,0,0
164.940000,2,0,0,0,0
164.960000,2,0,0,0,0
164.980000,2,0,0,0,0
165.000000,2,0,0,0,0
165.020000,2,0,0,0,0
165.040000,2,0,0,0,0
165.060000,2,0,0,0,0
165.080000,2,0,0,0,0
165.100000,2,0,0,0,0
165.120000,2,0,0,0,0
165.140000,2,0,0,0,0
165.160000,2,0,0,0,0
165.180000,2,0,0,0,0
165.200000,2,0,0,0,0
165.220000,2,0,0,0,0
165.240000,2,0,0,0,0
165.260000,2,0,0,0,0
165.280000,2,0,0,0,0
165.300000,2,0,0,0,0
165.320000,2,0,0,0,0
165.340000,2,0,0,0,0
165.360000,2,0,0,0,0
165.380000,2,0,0,0,0
165.400000,2,0,0,0,0
165.420000,2,0,0,0,0
165.440000,2,0,0,0,0
165.460000,2,0,0,0,0
165.480000,2,0,0,0,0
165.500000,2,0,0,0,0
165.520000,2,0,0,0,0
165.540000,2,0,0,0,0
165.560000,2,0,0,0,0
165.580000,2,0,0,0,0
165.600000,2,0,0,0,0
165.620000,2,0,0,0,0
165.640000,2,0,0,0,0
165.660000,2,0,0,0,0
165.680000,2,0,0,0,0
165.700000,2,0,0,0,0
165.720000,2,0,0,0,0
165.740000,2,0,0,0,0
165.760000,2,0,0,0,0
165.780000,2,0,0,0,0
165.800000,2,0,0,0,0
165.820000,2,0,0,0,0
165.840000,2,0,0,0,0
165.860000,2,0,0,0,0
165.880000,2,0,0,0,0
165.900000,2,0,0,0,0
165.920000,2,0,0,0,0
165.940000,2,0,0,0,0
165.960000,2,0,0,0,0
165.980000,2,0,0,0,0
166.000000,2,0,0,0,0
166.020000,2,0,0,0,0
166.040000,2,0,0,0,0
166.060000,2,0,0,0,0
166.080000,2,0,0,0,0
166.100000,2,0,0,0,0
166.120000,2,0,0,0,0
166.140000,2,0,0,0,0
166.160000,2,0,0,0,0
166.180000,2,0,0,0,0
166.200000,2,0,0,0,0
166.220000,2,0,0,0,0
166.240000,2,0,0,0,0
166.260000,2,0,0,0,0
166.280000,2,0,0,0,0
166.300000,2,0,0,0,0
166.320000,2,0,0,0,0
166.340000,2,0,0,0,0
166.360000,2,0,0,0,0
166.380000,2,0,0,0,0
166.400000,2,0,0,0,0
166.420000,2,0,0,0,0
166.440000,2,0,0,0,0
166.460000,2,0,0,0,0
166.480000,2,0,0,0,0
166.500000,2,0,0,0,0
166.520000,2,0,0,0,0
166.540000,2,0,0,0,0
166.560000,2,0,0,0,0
166.580000,2,0,0,0,0
166.600000,2,0,0,0,0
166.620000,2,0,0,0,0
166.640000,2,0,0,0,0
166.660000,2,0,0,0,0
166.680000,2,0,0,0,0
166.700000,2,0,0,0,0
166.720000,2,0,0,0,0
166.740000,2,0,0,0,0
166.760000,2,0,0,0,0
166.780000,2,0,0,0,0
166.800000,2,0,0,0,0
166.820000,2,0,0,0,0
166.840000,2,0,0,0,0
166.860000,2,0,0,0,0
166.880000,2,0,0,0,0
166.900000,2,0,0,0,0
166.920000,2,0,0,0,0
166.940000,2,0,0,0,0
166.960000,2,0,0,0,0
166.980000,2,0,0,0,0
167.000000,2,0,0,0,0
167.020000,2,0,0,0,0
167.040000,2,0,0,0,0
167.060000,2,0,0,0,0
167.080000,2,0,0,0,0
167.100000,2,0,0,0,0
167.120000,2,0,0,0,0
167.140000,2,0,0,0,0
167.160000,2,0,0,0,0
167.180000,2,0,0,0,0
167.200000,2,0,0,0,0
167.220000,2,0,0,0,0
167.240000,2,0,0,0,0
167.260000,2,0,0,0,0
167.280000,2,0,0,0,0
167.300000,2,0,0,0,0
167.320000,2,0,0,0,0
167.340000,2,0,0,0,0
167.360000,2,0,0,0,0
167.380000,2,0,0,0,0
167.400000,2,0,0,0,0
167.420000,2,0,0,0,0
167.440000,2,0,0,0,0
167.460000,2,0,0,0,0
167.480000,2,0,0,0,0
167.500000,2,0,0,0,0
167.520000,2,0,0,0,0
167.540000,2,0,0,0,0
167.560000,2,0,0,0,0
167.580000,2,0,0,0,0
167.600000,2,0,0,0,0
167.620000,2,0,0,0,0
167.640000,2,0,0,0,0
167.660000,2,0,0,0,0
167.680000,2,0,0,0,0
167.700000,2,0,0,0,0
167.720000,2,0,0,0,0
167.740000,2,0,0,0,0
167.760000,2,0,0,0,0
167.780000,2,0,0,0,0
167.800000,2,0,0,0,0
167.820000,2,0,0,0,0
167.840000,2,0,0,0,0
167.860000,2,0,0,0,0
167.880000,2,0,0,0,0
167.900000,2,0,0,0,0
167.920000,2,0,0,0,0
167.940000,2,0,0,0,0
167.960000,2,0,0,0,0
167.980000,2,0,0,0,0
168.000000,2,0,0,0,0
168.020000,2,0,0,0,0
168.040000,2,0,0,0,0
168.060000,2,0,0,0,0
168.080000,2,0,0,0,0
168.100000,2,0,0,0,0
168.120000,2,0,0,0,0
168.140000,2,0,0,0,0
168.160000,2,0,0,0,0
168.180000,2,0,0,0,0
168.200000,2,0,0,0,0
168.220000,2,0,0,0,0
168.240000,2,0,0,0,0
168.260000,2,0,0,0,0
168.280000,2,0,0,0,0
168.300000,2,0,0,0,0
168.320000,2,0,0,0,0
168.340000,2,0,0,0,0
168.360000,2,0,0,0,0
168.380000,2,0,0,0,0
168.400000,2,0,0,0,0
168.420000,2,0,0,0,0
168.440000,2,0,0,0,0
168.460000,2,0,0,0,0
168.480000,2,0,0,0,0
168.500000,2,0,0,0,0
168.520000,2,0,0,0,0
168.540000,2,0,0,0,0
168.560000,2,0,0,0,0
168.580000,2,0,0,0,0
168.600000,2,0,0,0,0
168.620000,2,0,0,0,0
168.640000,2,0,0,0,0
168.660000,2,0,0,0,0
168.680000,2,0,0,0,0
168.700000,2,0,0,0,0
168.720000,2,0,0,0,0
168.740000,2,0,0,0,0
168.760000,2,0,0,0,0
168.780000,2,0,0,0,0
168.800000,2,0,0,0,0
168.820000,2,0,0,0,0
168.840000,2,0,0,0,0
168.860000,2,0,0,0,0
168.880000,2,0,0,0,0
168.900000,2,0,0,0,0
168.920000,2,0,0,0,0
168.940000,2,0,0,0,0
168.960000,2,0,0,0,0
168.980000,2,0,0,0,0
169.000000,2,0,0,0,0
169.020000,2,0,0,0,0
169.040000,2,0,0,0,0
169.060000,2,0,0,0,0
169.080000,2,0,0,0,0
169.100000,2,0,0,0,0
169.120000,2,0,0,0,0
169.140000,2,0,0,0,0
169.160000,2,0,0,0,0
169.180000,2,0,0,0,0
169.200000,2,0,0,0,0
169.220000,2,0,0,0,0
169.240000,2,0,0,0,0
169.260000,2,0,0,0,0
169.280000,2,0,0,0,0
169.300000,2,0,0,0,0
169.320000,2,0,0,0,0
169.340000,2,0,0,0,0
169.360000,2,0,0,0,0
169.380000,2,0,0,0,0
169.400000,2,0,0,0,0
169.420000,2,0,0,0,0
169.440000,2,0,0,0,0
169.460000,2,0,0,0,0
169.480000,2,0,0,0,0
169.500000,2,0,0,0,0
169.520000,2,0,0,0,0
169.540000,2,0,0,0,0
169.560000,2,0,0,0,0
169.580000,2,0,0,0,0
169.600000,2,0,0,0,0
169.620000,2,0,0,0,0
169.640000,2,0,0,0,0
169.660000,2,0,0,0,0
169.680000,2,0,0,0,0
169.700000,2,0,0,0,0
169.720000,2,0,0,0,0
169.740000,2,0,0,0,0
169.760000,2,0,0,0,0
169.780000,2,0,0,0,0
169.800000,2,0,0,0,0
169.820000,2,0,0,0,0
169.840000,2,0,0,0,0
169.860000,2,0,0,0,0
169.880000,2,0,0,0,0
169.900000,2,0,0,0,0
169.920000,2,0,0,0,0
169.940000,2,0,0,0,0
169.960000,2,0,0,0,0
169.980000,2,0,0,0,0
170.000000,2,0,0,0,0
170.020000,2,0,0,0,0
170.040000,2,0,0,0,0
170.060000,2,0,0,0,0
170.080000,2,0,0,0,0
170.100000,2,0,0,0,0
170.120000,2,0,0,0,0
170.140000,2,0,0,0,0
170.160000,2,0,0,0,0
170.180000,2,0,0,0,0
170.200000,2,0,0,0,0
170.220000,2,0,0,0,0
170.240000,2,0,0,0,0
170.260000,2,0,0,0,0
170.280000,2,0,0,0,0
170.300000,2,0,0,0,0
170.320000,2,0,0,0,0
170.340000,2,0,0,0,0
170.360000,2,0,0,0,0
170.380000,2,0,0,0,0
170.400000,2,0,0,0,0
170.420000,2,0,0,0,0
170.440000,2,0,0,0,0
170.460000,2,0,0,0,0
170.480000,2,0,0,0,0
170.500000,2,0,0,0,0
170.520000,2,0,0,0,0
170.540000,2,0,0,0,0
170.560000,2,0,0,0,0
170.580000,2,0,0,0,0
170.600000,2,0,0,0,0
170.620000,2,0,0,0,0
170.640000,2,0,0,0,0
170.660000,2,0,0,0,0
170.680000,2,0,0,0,0
170.700000,2,0,0,0,0
170.720000,2,0,0,0,0
170.740000,2,0,0,0,0
170.760000,2,0,0,0,0
170.780000,2,0,0,0,0
170.800000,2,0,0,0,0
170.820000,2,0,0,0,0
170.840000,2,0,0,0,0
170.860000,2,0,0,0,0
170.880000,2,0,0,0,0
170.900000,2,0,0,0,0
170.920000,2,0,0,0,0
170.940000,2,0,0,0,0
170.960000,2,0,0,0,0
170.980000,2,0,0,0,0
171.000000,2,0,0,0,0
171.020000,2,0,0,0,0
171.040000,2,0,0,0,0
171.060000,2,0,0,0,0
171.080000,2,0,0,0,0
171.100000,2,0,0,0,0
171.120000,2,0,0,0,0
171.140000,2,0,0,0,0
171.160000,2,0,0,0,0
171.180000,2,0,0,0,0
171.200000,2,0,0,0,0
171.220000,2,0,0,0,0
171.240000,2,0,0,0,0
171.260000,2,0,0,0,0
171.280000,2,0,0,0,0
171.300000,2,0,0,0,0
171.320000,2,0,0,0,0
171.340000,2,0,0,0,0
171.360000,2,0,0,0,0
171.380000,2,0,0,0,0
171.400000,2,0,0,0,0
171.420000,2,0,0,0,0
171.440000,2,0,0,0,0
171.460000,2,0,0,0,0
171.480000,2,0,0,0,0
171.500000,2,0,0,0,0
171.520000,2,0,0,0,0
171.540000,2,0,0,0,0
171.560000,2,0,0,0,0
171.580000,2,0,0,0,0
171.600000,2,0,0,0,0
171.620000,2,0,0,0,0
171.640000,2,0,0,0,0
171.660000,2,0,0,0,0
171.680000,2,0,0,0,0
171.700000,2,0,0,0,0
171.720000,2,0,0,0,0
171.740000,2,0,0,0,0
171.760000,2,0,0,0,0
171.780000,2,0,0,0,0
171.800000,2,0,0,0,0
171.820000,2,0,0,0,0
171.840000,2,0,0,0,0
171.860000,2,0,0,0,0
171.880000,2,0,0,0,0
171.900000,2,0,0,0,0
171.920000,2,0,0,0,0
171.940000,2,0,0,0,0
171.960000,2,0,0,0,0
171.980000,2,0,0,0,0
172.000000,2,0,0,0,0
172.020000,2,0,0,0,0
172.040000,2,0,0,0,0
172.060000,2,0,0,0,0
172.080000,2,0,0,0,0
172.100000,2,0,0,0,0
172.120000,2,0,0,0,0
172.140000,2,0,0,0,0
172.160000,2,0,0,0,0
172.180000,2,0,0,0,0
172.200000,2,0,0,0,0
172.220000,2,0,0,0,0
172.240000,2,0,0,0,0
172.260000,2,0,0,0,0
172.280000,2,0,0,0,0
172.300000,2,0,0,0,0
172.320000,2,0,0,0,0
172.340000,2,0,0,0,0
172.360000,2,0,0,0,0
172.380000,2,0,0,0,0
172.400000,2,0,0,0,0
172.420000,2,0,0,0,0
172.440000,2,0,0,0,0
172.460000,2,0,0,0,0
172.480000,2,0,0,0,0
172.500000,2,0,0,0,0
172.520000,2,0,0,0,0
172.540000,2,0,0,0,0
172.560000,2,0,0,0,0
172.580000,2,0,0,0,0
172.600000,2,0,0,0,0
172.620000,2,0,0,0,0
172.640000,2,0,0,0,0
172.660000,2,0,0,0,0
172.680000,2,0,0,0,0
172.700000,2,0,0,0,0
172.720000,2,0,0,0,0
172.740000,2,0,0,0,0
172.760000,2,0,0,0,0
172.780000,2,0,0,0,0
172.800000,2,0,0,0,0
