ts,cwnd,rtx,txq,if,rcvd
1495.840000,3,1,893,3,418
1495.860000,3,1,891,3,418
1495.880000,3,1,888,3,418
1495.900000,3,1,885,3,418
1495.920000,3,1,882,3,418
1495.940000,3,1,879,3,418
1495.960000,3,1,877,3,418
1495.980000,3,1,874,3,418
1496.000000,3,1,871,3,418
1496.020000,3,1,868,3,418
1496.040000,3,1,866,3,418
1496.060000,3,1,863,3,418
1496.080000,3,1,860,3,418
1496.100000,3,1,857,3,418
1496.120000,3,1,854,3,418
1496.140000,3,1,852,3,418
1496.160000,3,1,849,3,418
1496.180000,3,1,846,3,418
1496.200000,3,1,843,3,418
1496.220000,3,1,841,3,418
1496.240000,3,1,838,3,418
1496.260000,3,1,835,3,418
1496.280000,3,1,832,3,418
1496.300000,3,1,829,3,418
1496.320000,3,1,827,3,418
1496.340000,3,1,824,3,418
1496.360000,3,1,821,3,418
1496.380000,3,1,818,3,418
1496.400000,3,1,816,3,418
1496.420000,3,1,813,3,418
1496.440000,3,1,810,3,418
1496.460000,3,1,807,3,418
1496.480000,3,1,804,3,418
1496.500000,3,1,802,3,418
1496.520000,3,1,799,3,418
1496.540000,3,1,796,3,418
1496.560000,3,1,793,3,418
1496.580000,3,1,791,3,418
1496.600000,3,1,788,3,418
1496.620000,3,1,785,3,418
1496.640000,3,1,782,3,418
1496.660000,3,1,779,3,418
1496.680000,3,1,777,3,418
1496.700000,3,1,774,3,418
1496.720000,3,1,771,3,418
1496.740000,3,1,768,3,418
1496.760000,3,1,766,3,418
1496.780000,3,1,763,3,418
1496.800000,3,1,760,3,418
1496.820000,3,1,757,3,418
1496.840000,3,1,754,3,418
1496.860000,3,1,752,3,418
1496.880000,3,1,749,3,418
1496.900000,3,1,746,3,418
1496.920000,3,1,743,3,418
1496.940000,3,1,741,3,418
1496.960000,3,1,738,3,418
1496.980000,3,1,735,3,418
1497.000000,3,1,732,3,418
1497.020000,3,1,729,3,418
1497.040000,3,1,727,3,418
1497.060000,3,1,724,3,418
1497.080000,3,1,721,3,418
1497.100000,3,1,718,3,418
1497.120000,3,1,716,3,418
1497.140000,3,1,713,3,418
1497.160000,3,1,710,3,418
1497.180000,3,1,707,3,418
1497.200000,3,1,704,3,418
1497.220000,3,1,702,3,418
1497.240000,3,1,699,3,418
1497.260000,3,1,696,3,418
1497.280000,3,1,693,3,418
1497.300000,3,1,691,3,418
1497.320000,3,1,688,3,418
1497.340000,3,1,685,3,418
1497.360000,3,1,682,3,418
1497.380000,3,1,679,3,418
1497.400000,3,1,677,3,418
1497.420000,3,1,674,3,418
1497.440000,3,1,671,3,418
1497.460000,3,1,668,3,418
1497.480000,3,1,666,3,418
1497.500000,3,1,663,3,418
1497.520000,1,1,660,2,418
1497.540000,1,1,657,2,418
1497.560000,1,1,654,2,418
1497.580000,1,1,652,2,418
1497.600000,1,1,649,2,418
1497.620000,1,1,646,2,418
1497.640000,1,1,643,2,418
1497.660000,1,1,641,2,418
1497.680000,1,1,638,2,418
1497.700000,1,1,635,2,418
1497.720000,1,1,632,2,418
1497.740000,1,1,629,2,418
1497.760000,1,1,627,2,418
1497.780000,1,1,624,2,418
1497.800000,1,1,621,2,418
1497.820000,1,1,618,2,418
1497.840000,1,1,616,2,418
1497.860000,1,1,613,2,418
1497.880000,1,1,610,2,418
1497.900000,1,1,607,2,418
1497.920000,1,1,604,2,418
1497.940000,1,1,602,2,418
1497.960000,1,1,599,2,418
1497.980000,1,1,596,2,418
1498.000000,1,1,593,2,418
1498.020000,1,1,591,2,418
1498.040000,1,1,588,2,418
1498.060000,1,1,585,2,418
1498.080000,1,1,582,2,418
1498.100000,1,1,579,2,418
1498.120000,1,1,577,2,418
1498.140000,1,1,574,2,418
1498.160000,1,1,571,2,418
1498.180000,1,1,568,2,418
1498.200000,1,1,566,2,418
1498.220000,1,1,563,2,418
1498.240000,1,1,560,2,418
1498.260000,1,1,557,2,418
1498.280000,1,1,554,2,418
1498.300000,1,1,552,2,418
1498.320000,1,1,549,2,418
1498.340000,1,1,546,2,418
1498.360000,1,1,543,2,418
1498.380000,1,1,541,2,418
1498.400000,1,1,538,2,418
1498.420000,1,1,535,2,418
1498.440000,1,1,532,2,418
1498.460000,1,1,529,2,418
1498.480000,1,1,527,2,418
1498.500000,1,1,524,2,418
1498.520000,1,1,521,2,418
1498.540000,1,1,518,2,418
1498.560000,1,1,516,2,418
1498.580000,1,1,513,2,418
1498.600000,1,1,510,2,418
1498.620000,1,1,507,2,418
1498.640000,1,1,504,2,418
1498.660000,1,1,502,2,418
1498.680000,1,1,499,2,418
1498.700000,1,1,496,2,418
1498.720000,1,1,493,2,418
1498.740000,1,1,491,2,418
1498.760000,1,1,488,2,418
1498.780000,1,1,485,2,418
1498.800000,1,1,482,2,418
1498.820000,1,1,479,2,418
1498.840000,1,1,477,2,418
1498.860000,1,1,474,2,418
1498.880000,1,1,471,2,418
1498.900000,1,1,468,2,418
1498.920000,1,1,466,2,418
1498.940000,1,1,463,2,418
1498.960000,1,1,460,2,418
1498.980000,1,1,457,2,418
1499.000000,1,1,454,2,418
1499.020000,1,1,452,2,418
1499.040000,1,1,449,2,418
1499.060000,1,1,446,2,418
1499.080000,1,1,443,2,418
1499.100000,1,1,441,2,418
1499.120000,1,1,438,2,418
1499.140000,1,1,435,2,418
1499.160000,1,1,432,2,418
1499.180000,1,1,429,2,418
1499.200000,1,1,427,2,418
1499.220000,1,1,424,2,418
1499.240000,1,1,421,2,418
1499.260000,1,1,418,2,418
1499.280000,1,1,416,2,418
1499.300000,1,1,413,2,418
1499.320000,1,1,410,2,418
1499.340000,1,1,407,2,418
1499.360000,1,1,404,2,418
1499.380000,1,1,402,2,418
1499.400000,1,1,399,2,418
1499.420000,1,1,396,2,418
1499.440000,1,1,393,2,418
1499.460000,1,1,391,2,418
1499.480000,1,1,388,2,418
1499.500000,1,1,385,2,418
1499.520000,1,1,382,2,418
1499.540000,1,1,379,2,418
1499.560000,1,1,377,2,418
1499.580000,1,1,374,2,418
1499.600000,1,1,371,2,418
1499.620000,1,1,368,2,418
1499.640000,1,1,366,2,418
1499.660000,1,1,363,2,418
1499.680000,1,1,360,2,418
1499.700000,1,1,357,2,418
1499.720000,1,1,354,2,418
1499.740000,1,1,352,2,418
1499.760000,1,1,349,2,418
1499.780000,1,1,346,2,418
1499.800000,1,1,343,2,418
1499.820000,1,1,341,2,418
1499.840000,1,1,338,2,418
1499.860000,1,1,335,2,418
1499.880000,1,1,332,2,418
1499.900000,1,1,329,2,418
1499.920000,1,1,327,2,418
1499.940000,1,1,324,2,418
1499.960000,1,1,321,2,418
1499.980000,1,1,318,2,418
1500.000000,1,1,316,2,418
1500.020000,1,1,313,2,418
1500.040000,1,1,310,2,418
1500.060000,1,1,307,2,418
1500.080000,1,1,304,2,418
1500.100000,1,1,302,2,418
1500.120000,1,1,299,2,418
1500.140000,1,1,296,2,418
1500.160000,1,1,293,2,418
1500.180000,1,1,291,2,418
1500.200000,1,1,288,2,418
1500.220000,1,1,285,2,418
1500.240000,1,1,282,2,418
1500.260000,1,1,279,2,418
1500.280000,1,1,277,2,418
1500.300000,1,1,274,2,418
1500.320000,1,1,271,2,418
1500.340000,1,1,268,2,418
1500.360000,1,1,266,2,418
1500.380000,1,1,263,2,418
1500.400000,1,1,260,2,418
1500.420000,1,1,257,2,418
1500.440000,1,1,254,2,418
1500.460000,1,1,252,2,418
1500.480000,1,1,249,2,418
1500.500000,1,1,246,2,418
1500.520000,1,1,243,2,418
1500.540000,1,1,241,2,418
1500.560000,1,1,238,2,418
1500.580000,1,1,235,2,418
1500.600000,1,1,232,2,418
1500.620000,1,1,229,2,418
1500.640000,1,1,227,2,418
1500.660000,1,1,224,2,418
1500.680000,1,1,221,2,418
1500.700000,1,1,218,2,418
1500.720000,1,1,216,2,418
1500.740000,1,1,213,2,418
1500.760000,1,1,210,2,418
1500.780000,1,1,207,2,418
1500.800000,1,1,204,2,418
1500.820000,1,1,202,2,418
1500.840000,1,1,199,2,418
1500.860000,1,1,196,2,418
1500.880000,1,1,193,2,418
1500.900000,1,1,191,2,418
1500.920000,1,1,188,2,418
1500.940000,1,1,185,2,418
1500.960000,1,1,182,2,418
1500.980000,1,1,179,2,418
1501.000000,1,1,177,2,418
1501.020000,1,1,174,2,418
1501.040000,1,1,171,2,418
1501.060000,1,1,168,2,418
1501.080000,1,1,166,2,418
1501.100000,1,1,163,2,418
1501.120000,1,1,160,2,418
1501.140000,1,1,157,2,418
1501.160000,1,1,154,2,418
1501.180000,1,1,152,2,418
1501.200000,1,1,149,2,418
1501.220000,1,1,146,2,418
1501.240000,1,1,143,2,418
1501.260000,1,1,141,2,418
1501.280000,1,1,138,2,418
1501.300000,1,1,135,2,418
1501.320000,1,1,132,2,418
1501.340000,1,1,129,2,418
1501.360000,1,1,127,2,418
1501.380000,1,1,124,2,418
1501.400000,1,1,121,2,418
1501.420000,1,1,118,2,418
1501.440000,1,1,116,2,418
1501.460000,1,1,113,2,418
1501.480000,1,1,110,2,418
1501.500000,1,1,107,2,418
1501.520000,1,1,104,2,418
1501.540000,1,1,102,2,418
1501.560000,1,1,99,2,418
1501.580000,1,1,96,2,418
1501.600000,1,1,93,2,418
1501.620000,1,1,91,2,418
1501.640000,1,1,88,2,418
1501.660000,1,1,85,2,418
1501.680000,1,1,82,2,418
1501.700000,1,1,79,2,418
1501.720000,1,1,77,2,418
1501.740000,1,1,74,2,418
1501.760000,1,1,71,2,418
1501.780000,1,1,68,2,418
1501.800000,1,1,66,2,418
1501.820000,1,1,63,2,418
1501.840000,1,1,60,2,418
1501.860000,1,1,57,2,418
1501.880000,1,1,54,2,418
1501.900000,1,1,52,2,418
1501.920000,1,1,49,2,418
1501.940000,1,1,46,2,418
1501.960000,1,1,43,2,418
1501.980000,1,1,41,2,418
1502.000000,1,1,38,2,418
1502.020000,1,1,35,2,418
1502.040000,1,1,32,2,418
1502.060000,1,1,29,2,418
1502.080000,1,1,27,2,418
1502.100000,1,1,24,2,418
1502.120000,1,1,21,2,418
1502.140000,1,1,18,2,418
1502.160000,1,1,16,2,418
1502.180000,1,1,13,2,418
1502.200000,1,1,10,2,418
1502.220000,1,1,7,2,418
1502.240000,1,1,4,2,418
1502.260000,1,1,2,2,418
1502.280000,1,1,0,2,418
1502.300000,1,1,0,2,418
1502.320000,1,1,0,2,418
1502.340000,1,1,0,2,418
1502.360000,1,1,0,2,418
1502.380000,1,1,0,2,418
1502.400000,1,1,0,2,418
1502.420000,1,1,0,2,418
1502.440000,1,1,0,2,418
1502.460000,1,1,0,2,418
1502.480000,1,1,0,2,418
1502.500000,1,1,0,2,418
1502.520000,1,1,0,2,418
1502.540000,1,1,0,2,418
1502.560000,1,1,0,2,418
1502.580000,1,1,0,2,418
1502.600000,1,1,0,2,418
1502.620000,1,1,0,2,418
1502.640000,1,1,0,2,418
1502.660000,1,1,0,2,418
1502.680000,1,1,0,2,418
1502.700000,1,1,0,2,418
1502.720000,1,1,0,2,418
1502.740000,1,1,0,2,418
1502.760000,1,1,0,2,418
1502.780000,1,1,0,2,418
1502.800000,1,1,0,2,418
1502.820000,1,1,0,2,418
1502.840000,1,1,0,2,418
1502.860000,1,1,0,2,418
1502.880000,1,1,0,2,418
1502.900000,1,1,0,2,418
1502.920000,1,1,0,2,418
1502.940000,1,1,0,2,418
1502.960000,1,1,0,2,418
1502.980000,1,1,0,2,418
1503.000000,1,1,0,2,418
1503.020000,1,1,0,2,418
1503.040000,1,1,0,2,418
1503.060000,1,1,0,2,418
1503.080000,1,1,0,2,418
1503.100000,1,1,0,2,418
1503.120000,1,1,0,2,418
1503.140000,1,1,0,2,418
1503.160000,1,1,0,2,418
1503.180000,1,1,0,2,418
1503.200000,1,1,0,2,418
1503.220000,1,1,0,2,418
1503.240000,1,1,0,2,418
1503.260000,1,1,0,2,418
1503.280000,1,1,0,2,418
1503.300000,1,1,0,2,418
1503.320000,1,1,0,2,418
1503.340000,1,1,0,2,418
1503.360000,1,1,0,2,418
1503.380000,1,1,0,2,418
1503.400000,1,1,0,2,418
1503.420000,1,1,0,2,418
1503.440000,1,1,0,2,418
1503.460000,1,1,0,2,418
1503.480000,1,1,0,2,418
1503.500000,1,1,0,2,418
1503.520000,1,1,0,2,418
1503.540000,1,1,0,2,418
1503.560000,1,1,0,2,418
1503.580000,1,1,0,2,418
1503.600000,1,1,0,2,418
1503.620000,1,1,0,2,418
1503.640000,1,1,0,2,418
1503.660000,1,1,0,2,418
1503.680000,1,1,0,2,418
1503.700000,1,1,0,2,418
1503.720000,1,1,0,2,418
1503.740000,1,1,0,2,418
1503.760000,1,1,0,2,418
1503.780000,1,1,0,2,418
1503.800000,1,1,0,2,418
1503.820000,1,1,0,2,418
1503.840000,1,1,0,2,418
1503.860000,1,1,0,2,418
1503.880000,1,1,0,2,418
1503.900000,1,1,0,2,418
1503.920000,1,1,0,2,418
1503.940000,1,1,0,2,418
1503.960000,1,1,0,2,418
1503.980000,1,1,0,2,418
1504.000000,1,1,0,2,418
1504.020000,1,1,0,2,418
1504.040000,1,1,0,2,418
1504.060000,1,1,0,2,418
1504.080000,1,1,0,2,418
1504.100000,1,1,0,2,418
1504.120000,1,1,0,2,418
1504.140000,1,1,0,2,418
1504.160000,1,1,0,2,418
1504.180000,1,1,0,2,418
1504.200000,1,1,0,2,418
1504.220000,1,1,0,2,418
1504.240000,1,1,0,2,418
1504.260000,1,1,0,2,418
1504.280000,1,1,0,2,418
1504.300000,1,1,0,2,418
1504.320000,1,1,0,2,418
1504.340000,1,1,0,2,418
1504.360000,1,1,0,2,418
1504.380000,1,1,0,2,418
1504.400000,1,1,0,2,418
1504.420000,1,1,0,2,418
1504.440000,1,1,0,2,418
1504.460000,1,1,0,2,418
1504.480000,1,1,0,2,418
1504.500000,1,1,0,2,418
1504.520000,1,1,0,2,418
1504.540000,1,1,0,2,418
1504.560000,1,1,0,2,418
1504.580000,1,1,0,2,418
1504.600000,1,1,0,2,418
1504.620000,1,1,0,2,418
1504.640000,1,1,0,2,418
1504.660000,1,1,0,2,418
1504.680000,1,1,0,2,418
1504.700000,1,1,0,2,418
1504.720000,1,1,0,2,418
1504.740000,1,1,0,2,418
1504.760000,1,1,0,2,418
1504.780000,1,1,0,2,418
1504.800000,1,1,0,2,418
1504.820000,1,1,0,2,418
1504.840000,1,1,0,2,418
1504.860000,1,1,0,2,418
1504.880000,1,1,0,2,418
1504.900000,1,1,0,2,418
1504.920000,1,1,0,2,418
1504.940000,1,1,0,2,418
1504.960000,1,1,0,2,418
1504.980000,1,1,0,2,418
1505.000000,1,1,0,2,418
1505.020000,1,1,0,2,418
1505.040000,1,1,0,2,418
1505.060000,1,1,0,2,418
1505.080000,1,1,0,2,418
1505.100000,1,1,0,2,418
1505.120000,1,1,0,2,418
1505.140000,1,1,0,2,418
1505.160000,1,1,0,2,418
1505.180000,1,1,0,2,418
1505.200000,1,1,0,2,418
1505.220000,1,1,0,2,418
1505.240000,1,1,0,2,418
1505.260000,1,1,0,2,418
1505.280000,1,1,0,2,418
1505.300000,1,1,0,2,418
1505.320000,1,1,0,2,418
1505.340000,1,1,0,2,418
1505.360000,1,1,0,2,418
1505.380000,1,1,0,2,418
1505.400000,1,1,0,2,418
1505.420000,1,1,0,2,418
1505.440000,1,1,0,2,418
1505.460000,1,1,0,2,418
1505.480000,1,1,0,2,418
1505.500000,1,1,0,2,418
1505.520000,1,1,0,2,418
1505.540000,1,1,0,2,418
1505.560000,1,1,0,2,418
1505.580000,1,1,0,2,418
1505.600000,1,1,0,2,418
1505.620000,1,1,0,2,418
1505.640000,1,1,0,2,418
1505.660000,1,1,0,2,418
1505.680000,1,1,0,2,418
1505.700000,1,1,0,2,418
1505.720000,1,1,0,2,418
1505.740000,1,1,0,2,418
1505.760000,1,1,0,2,418
1505.780000,1,1,0,2,418
1505.800000,1,1,0,2,418
1505.820000,1,1,0,2,418
1505.840000,1,1,0,2,418
1505.860000,1,1,0,2,418
1505.880000,1,1,0,2,418
1505.900000,1,1,0,2,418
1505.920000,1,1,0,2,418
1505.940000,1,1,0,2,418
1505.960000,1,1,0,2,418
1505.980000,1,1,0,2,418
1506.000000,1,1,0,2,418
1506.020000,1,1,0,2,418
1506.040000,1,1,0,2,418
1506.060000,1,1,0,2,418
1506.080000,1,1,0,2,418
1506.100000,1,1,0,2,418
1506.120000,1,1,0,2,418
1506.140000,1,1,0,2,418
1506.160000,1,1,0,2,418
1506.180000,1,1,0,2,418
1506.200000,1,1,0,2,418
1506.220000,1,1,0,2,418
1506.240000,1,1,0,2,418
1506.260000,1,1,0,2,418
1506.280000,1,1,0,2,418
1506.300000,1,1,0,2,418
1506.320000,1,1,0,2,418
1506.340000,1,1,0,2,418
1506.360000,1,1,0,2,418
1506.380000,1,1,0,2,418
1506.400000,1,1,0,2,418
1506.420000,1,1,0,2,418
1506.440000,1,1,0,2,418
1506.460000,1,1,0,2,418
1506.480000,1,1,0,2,418
1506.500000,1,1,0,2,418
1506.520000,1,1,0,2,418
1506.540000,1,1,0,2,418
1506.560000,1,1,0,2,418
1506.580000,1,1,0,2,418
1506.600000,1,1,0,2,418
1506.620000,1,1,0,2,418
1506.640000,1,1,0,2,418
1506.660000,1,1,0,2,418
1506.680000,1,1,0,2,418
1506.700000,1,1,0,2,418
1506.720000,1,1,0,2,418
1506.740000,1,1,0,2,418
1506.760000,1,1,0,2,418
1506.780000,1,1,0,2,418
1506.800000,1,1,0,2,418
1506.820000,1,1,0,2,418
1506.840000,1,1,0,2,418
1506.860000,1,1,0,2,418
1506.880000,1,1,0,2,418
1506.900000,1,1,0,2,418
1506.920000,1,1,0,2,418
1506.940000,1,1,0,2,418
1506.960000,1,1,0,2,418
1506.980000,1,1,0,2,418
1507.000000,1,1,0,2,418
1507.020000,1,1,0,2,418
1507.040000,1,1,0,2,418
1507.060000,1,1,0,2,418
1507.080000,1,1,0,2,418
1507.100000,1,1,0,2,418
1507.120000,1,1,0,2,418
1507.140000,1,1,0,2,418
1507.160000,1,1,0,2,418
1507.180000,1,1,0,2,418
1507.200000,1,1,0,2,418
1507.220000,1,1,0,2,418
1507.240000,1,1,0,2,418
1507.260000,1,1,0,2,418
1507.280000,1,1,0,2,418
1507.300000,1,1,0,2,418
1507.320000,1,1,0,2,418
1507.340000,1,1,0,2,418
1507.360000,1,1,0,2,418
1507.380000,1,1,0,2,418
1507.400000,1,1,0,2,418
1507.420000,1,1,0,2,418
1507.440000,1,1,0,2,418
1507.460000,1,1,0,2,418
1507.480000,1,1,0,2,418
1507.500000,1,1,0,2,418
1507.520000,1,1,0,2,418
1507.540000,1,1,0,2,418
1507.560000,1,1,0,2,418
1507.580000,1,1,0,2,418
1507.600000,1,1,0,2,418
1507.620000,1,1,0,2,418
1507.640000,1,1,0,2,418
1507.660000,1,1,0,2,418
1507.680000,1,1,0,2,418
1507.700000,1,1,0,2,418
1507.720000,1,1,0,2,418
1507.740000,1,1,0,2,418
1507.760000,1,1,0,2,418
1507.780000,1,1,0,2,418
1507.800000,1,1,0,2,418
1507.820000,1,1,0,2,418
1507.840000,1,1,0,2,418
1507.860000,1,1,0,2,418
1507.880000,1,1,0,2,418
1507.900000,1,1,0,2,418
1507.920000,1,1,0,2,418
1507.940000,1,1,0,2,418
1507.960000,1,1,0,2,418
1507.980000,1,1,0,2,418
1508.000000,1,1,0,2,418
1508.020000,1,1,0,2,418
1508.040000,1,1,0,2,418
1508.060000,1,1,0,2,418
1508.080000,1,1,0,2,418
1508.100000,1,1,0,2,418
1508.120000,1,1,0,2,418
1508.140000,1,1,0,2,418
1508.160000,1,1,0,2,418
1508.180000,1,1,0,2,418
1508.200000,1,1,0,2,418
1508.220000,1,1,0,2,418
1508.240000,1,1,0,2,418
1508.260000,1,1,0,2,418
1508.280000,1,1,0,2,418
1508.300000,1,1,0,2,418
1508.320000,1,1,0,2,418
1508.340000,1,1,0,2,418
1508.360000,1,1,0,2,418
1508.380000,1,1,0,2,418
1508.400000,1,1,0,2,418
1508.420000,1,1,0,2,418
1508.440000,1,1,0,2,418
1508.460000,1,1,0,2,418
1508.480000,1,1,0,2,418
1508.500000,1,1,0,2,418
1508.520000,1,1,0,2,418
1508.540000,1,1,0,2,418
1508.560000,1,1,0,2,418
1508.580000,1,1,0,2,418
1508.600000,1,1,0,2,418
1508.620000,1,1,0,2,418
1508.640000,1,1,0,2,418
1508.660000,1,1,0,2,418
1508.680000,1,1,0,2,418
1508.700000,1,1,0,2,418
1508.720000,1,1,0,2,418
1508.740000,1,1,0,2,418
1508.760000,1,1,0,2,418
1508.780000,1,1,0,2,418
1508.800000,1,1,0,2,418
1508.820000,1,1,0,2,418
1508.840000,1,1,0,2,418
1508.860000,1,1,0,2,418
1508.880000,1,1,0,2,418
1508.900000,1,1,0,2,418
1508.920000,1,1,0,2,418
1508.940000,1,1,0,2,418
1508.960000,1,1,0,2,418
1508.980000,1,1,0,2,418
1509.000000,1,1,0,2,418
1509.020000,1,1,0,2,418
1509.040000,1,1,0,2,418
1509.060000,1,1,0,2,418
1509.080000,1,1,0,2,418
1509.100000,1,1,0,2,418
1509.120000,1,1,0,2,418
1509.140000,1,1,0,2,418
1509.160000,1,1,0,2,418
1509.180000,1,1,0,2,418
1509.200000,1,1,0,2,418
1509.220000,1,1,0,2,418
1509.240000,1,1,0,2,418
1509.260000,1,1,0,2,418
1509.280000,1,1,0,2,418
1509.300000,1,1,0,2,418
1509.320000,1,1,0,2,418
1509.340000,1,1,0,2,418
1509.360000,1,1,0,2,418
1509.380000,1,1,0,2,418
1509.400000,1,1,0,2,418
1509.420000,1,1,0,2,418
1509.440000,1,1,0,2,418
1509.460000,1,1,0,2,418
1509.480000,1,1,0,2,418
1509.500000,1,1,0,2,418
1509.520000,1,1,0,2,418
1509.540000,1,1,0,2,418
1509.560000,1,1,0,2,418
1509.580000,1,1,0,2,418
1509.600000,1,1,0,2,418
1509.620000,1,1,0,2,418
1509.640000,1,1,0,2,418
1509.660000,1,1,0,2,418
1509.680000,1,1,0,2,418
1509.700000,1,1,0,2,418
1509.720000,1,1,0,2,418
1509.740000,1,1,0,2,418
1509.760000,1,1,0,2,418
1509.780000,1,1,0,2,418
1509.800000,1,1,0,2,418
1509.820000,1,1,0,2,418
1509.840000,1,1,0,2,418
1509.860000,1,1,0,2,418
1509.880000,1,1,0,2,418
1509.900000,1,1,0,2,418
1509.920000,1,1,0,2,418
1509.940000,1,1,0,2,418
1509.960000,1,1,0,2,418
1509.980000,1,1,0,2,418
1510.000000,1,1,0,2,418
1510.020000,1,1,0,2,418
1510.040000,1,1,0,2,418
1510.060000,1,1,0,2,418
1510.080000,1,1,0,2,418
1510.100000,1,1,0,2,418
1510.120000,1,1,0,2,418
1510.140000,1,1,0,2,418
1510.160000,1,1,0,2,418
1510.180000,1,1,0,2,418
1510.200000,1,1,0,2,418
1510.220000,1,1,0,2,418
1510.240000,1,1,0,2,418
1510.260000,1,1,0,2,418
1510.280000,1,1,0,2,418
1510.300000,1,1,0,2,418
1510.320000,1,1,0,2,418
1510.340000,1,1,0,2,418
1510.360000,1,1,0,2,418
1510.380000,1,1,0,2,418
1510.400000,1,1,0,2,418
1510.420000,1,1,0,2,418
1510.440000,1,1,0,2,418
1510.460000,1,1,0,2,418
1510.480000,1,1,0,2,418
1510.500000,1,1,0,2,418
1510.520000,1,1,0,2,418
1510.540000,1,1,0,2,418
1510.560000,1,1,0,2,418
1510.580000,1,1,0,2,418
1510.600000,1,1,0,2,418
1510.620000,1,1,0,2,418
1510.640000,1,1,0,2,418
1510.660000,1,1,0,2,418
1510.680000,1,1,0,2,418
1510.700000,1,1,0,2,418
1510.720000,1,1,0,2,418
1510.740000,1,1,0,2,418
1510.760000,1,1,0,2,418
1510.780000,1,1,0,2,418
1510.800000,1,1,0,2,418
1510.820000,1,1,0,2,418
1510.840000,1,1,0,2,418
1510.860000,1,1,0,2,418
1510.880000,1,1,0,2,418
1510.900000,1,1,0,2,418
1510.920000,1,1,0,2,418
1510.940000,1,1,0,2,418
1510.960000,1,1,0,2,418
1510.980000,1,1,0,2,418
1511.000000,1,1,0,2,418
1511.020000,1,1,0,2,418
1511.040000,1,1,0,2,418
1511.060000,1,1,0,2,418
1511.080000,1,1,0,2,418
1511.100000,1,1,0,2,418
1511.120000,1,1,0,2,418
1511.140000,1,1,0,2,418
1511.160000,1,1,0,2,418
1511.180000,1,1,0,2,418
1511.200000,1,1,0,2,418
1511.220000,1,1,0,2,418
1511.240000,1,1,0,2,418
1511.260000,1,1,0,2,418
1511.280000,1,1,0,2,418
1511.300000,1,1,0,2,418
1511.320000,1,1,0,2,418
1511.340000,1,1,0,2,418
1511.360000,1,1,0,2,418
1511.380000,1,1,0,2,418
1511.400000,1,1,0,2,418
1511.420000,1,1,0,2,418
1511.440000,1,1,0,2,418
1511.460000,1,1,0,2,418
1511.480000,1,1,0,2,418
1511.500000,1,1,0,2,418
1511.520000,1,1,0,2,418
1511.540000,1,1,0,2,418
1511.560000,1,1,0,2,418
1511.580000,1,1,0,2,418
1511.600000,1,1,0,2,418
1511.620000,1,1,0,2,418
1511.640000,1,1,0,2,418
1511.660000,1,1,0,2,418
1511.680000,1,1,0,2,418
1511.700000,1,1,0,2,418
1511.720000,1,1,0,2,418
1511.740000,1,1,0,2,418
1511.760000,1,1,0,2,418
1511.780000,1,1,0,2,418
1511.800000,1,1,0,2,418
1511.820000,1,1,0,2,418
1511.840000,1,1,0,2,418
1511.860000,1,1,0,2,418
1511.880000,1,1,0,2,418
1511.900000,1,1,0,2,418
1511.920000,1,1,0,2,418
1511.940000,1,1,0,2,418
1511.960000,1,1,0,2,418
1511.980000,1,1,0,2,418
1512.000000,1,1,0,2,418
1512.020000,1,1,0,2,418
1512.040000,1,1,0,2,418
1512.060000,1,1,0,2,418
1512.080000,1,1,0,2,418
1512.100000,1,1,0,2,418
1512.120000,1,1,0,2,418
1512.140000,1,1,0,2,418
1512.160000,1,1,0,2,418
1512.180000,1,1,0,2,418
1512.200000,1,1,0,2,418
1512.220000,1,1,0,2,418
1512.240000,1,1,0,2,418
1512.260000,1,1,0,2,418
1512.280000,1,1,0,2,418
1512.300000,1,1,0,2,418
1512.320000,1,1,0,2,418
1512.340000,1,1,0,2,418
1512.360000,1,1,0,2,418
1512.380000,1,1,0,2,418
1512.400000,1,1,0,2,418
1512.420000,1,1,0,2,418
1512.440000,1,1,0,2,418
1512.460000,1,1,0,2,418
1512.480000,1,1,0,2,418
1512.500000,1,1,0,2,418
1512.520000,1,1,0,2,418
1512.540000,1,1,0,2,418
1512.560000,1,1,0,2,418
1512.580000,1,1,0,2,418
1512.600000,1,1,0,2,418
1512.620000,1,1,0,2,418
1512.640000,1,1,0,2,418
1512.660000,1,1,0,2,418
1512.680000,1,1,0,2,418
1512.700000,1,1,0,2,418
1512.720000,1,1,0,2,418
1512.740000,1,1,0,2,418
1512.760000,1,1,0,2,418
1512.780000,1,1,0,2,418
1512.800000,1,1,0,2,418
1512.820000,1,1,0,2,418
1512.840000,1,1,0,2,418
1512.860000,1,1,0,2,418
1512.880000,1,1,0,2,418
1512.900000,1,1,0,2,418
1512.920000,1,1,0,2,418
1512.940000,1,1,0,2,418
1512.960000,1,1,0,2,418
1512.980000,1,1,0,2,418
1513.000000,1,1,0,2,418
1513.020000,1,1,0,2,418
1513.040000,1,1,0,2,418
1513.060000,1,1,0,2,418
1513.080000,1,1,0,2,418
1513.100000,1,1,0,2,418
1513.120000,1,1,0,2,418
1513.140000,1,1,0,2,418
1513.160000,1,1,0,2,418
1513.180000,1,1,0,2,418
1513.200000,1,1,0,2,418
1513.220000,1,1,0,2,418
1513.240000,1,1,0,2,418
1513.260000,1,1,0,2,418
1513.280000,1,1,0,2,418
