ts,cwnd,rtx,txq,if,rcvd
273.880000,3067,0,1809,2121,67
273.900000,3067,0,1806,2121,67
273.920000,3067,0,1804,2121,67
273.940000,3067,0,1801,2121,67
273.960000,3067,0,1798,2121,67
273.980000,3067,0,1795,2121,67
274.000000,3067,0,1793,2121,67
274.020000,3067,0,1790,2121,67
274.040000,3067,0,1787,2121,67
274.060000,3067,0,1784,2121,67
274.080000,3067,0,1781,2121,67
274.100000,3067,0,1779,2121,67
274.120000,3067,0,1776,2121,67
274.140000,3067,0,1773,2121,67
274.160000,3067,0,1770,2121,67
274.180000,3067,0,1768,2121,67
274.200000,3067,0,1765,2121,67
274.220000,3067,0,1762,2121,67
274.240000,3067,0,1759,2121,67
274.260000,3067,0,1756,2121,67
274.280000,3067,0,1754,2121,67
274.300000,3067,0,1751,2121,67
274.320000,3067,0,1748,2121,67
274.340000,3067,0,1745,2121,67
274.360000,3067,0,1743,2121,67
274.380000,3067,0,1740,2121,67
274.400000,3067,0,1737,2121,67
274.420000,3067,0,1734,2121,67
274.440000,3067,0,1731,2121,67
274.460000,3067,0,1729,2121,67
274.480000,3067,0,1726,2121,67
274.500000,3067,0,1723,2121,67
274.520000,3067,0,1720,2121,67
274.540000,3067,0,1718,2121,67
274.560000,3067,0,1715,2121,67
274.580000,3067,0,1712,2121,67
274.600000,3067,0,1709,2121,67
274.620000,3067,0,1706,2121,67
274.640000,3067,0,1704,2121,67
274.660000,3067,0,1701,2121,67
274.680000,3067,0,1698,2121,67
274.700000,3067,0,1695,2121,67
274.720000,3067,0,1693,2121,67
274.740000,3067,0,1690,2121,67
274.760000,3067,0,1687,2121,67
274.780000,3067,0,1684,2121,67
274.800000,3067,0,1681,2121,67
274.820000,3067,0,1679,2121,67
274.840000,3067,0,1676,2121,67
274.860000,3067,0,1673,2121,67
274.880000,3067,0,1670,2121,67
274.900000,3067,0,1668,2121,67
274.920000,3067,0,1665,2121,67
274.940000,3067,0,1662,2121,67
274.960000,3067,0,1659,2121,67
274.980000,3067,0,1656,2121,67
275.000000,3067,0,1654,2121,67
275.020000,3067,0,1651,2121,67
275.040000,3067,0,1648,2121,67
275.060000,3067,0,1645,2121,67
275.080000,3067,0,1643,2121,67
275.100000,3067,0,1640,2121,67
275.120000,3067,0,1637,2121,67
275.140000,3067,0,1634,2121,67
275.160000,3067,0,1631,2121,67
275.180000,3067,0,1629,2121,67
275.200000,3067,0,1626,2121,67
275.220000,3067,0,1623,2121,67
275.240000,3067,0,1620,2121,67
275.260000,3067,0,1618,2121,67
275.280000,3067,0,1615,2121,67
275.300000,3067,0,1612,2121,67
275.320000,3067,0,1609,2121,67
275.340000,3067,0,1606,2121,67
275.360000,3067,0,1604,2121,67
275.380000,3067,0,1601,2121,67
275.400000,3067,0,1598,2121,67
275.420000,3067,0,1595,2121,67
275.440000,3067,0,1593,2121,67
275.460000,3067,0,1590,2121,67
275.480000,3067,0,1587,2121,67
275.500000,3067,0,1584,2121,67
275.520000,3067,0,1581,2121,67
275.540000,3067,0,1579,2121,67
275.560000,3067,0,1576,2121,67
275.580000,3067,0,1573,2121,67
275.600000,3067,0,1570,2121,67
275.620000,3067,0,1568,2121,67
275.640000,3067,0,1565,2121,67
275.660000,3067,0,1562,2121,67
275.680000,3067,0,1559,2121,67
275.700000,3067,0,1556,2121,67
275.720000,3067,0,1554,2121,67
275.740000,3067,0,1551,2121,67
275.760000,3067,0,1548,2121,67
275.780000,3067,0,1545,2121,67
275.800000,3067,0,1543,2121,67
275.820000,3067,0,1540,2121,67
275.840000,3067,0,1537,2121,67
275.860000,3067,0,1534,2121,67
275.880000,3067,0,1531,2121,67
275.900000,3067,0,1529,2121,67
275.920000,3067,0,1526,2121,67
275.940000,3067,0,1523,2121,67
275.960000,3067,0,1520,2121,67
275.980000,3067,0,1518,2121,67
276.000000,3067,0,1515,2121,67
276.020000,3067,0,1512,2121,67
276.040000,3067,0,1509,2121,67
276.060000,3067,0,1506,2121,67
276.080000,3067,0,1504,2121,67
276.100000,3067,0,1501,2121,67
276.120000,3067,0,1498,2121,67
276.140000,3067,0,1495,2121,67
276.160000,3067,0,1493,2121,67
276.180000,3067,0,1490,2121,67
276.200000,3067,0,1487,2121,67
276.220000,3067,0,1484,2121,67
276.240000,3067,0,1481,2121,67
276.260000,3067,0,1479,2121,67
276.280000,3067,0,1476,2121,67
276.300000,3067,0,1473,2121,67
276.320000,3067,0,1470,2121,67
276.340000,3067,0,1468,2121,67
276.360000,3067,0,1465,2121,67
276.380000,3067,0,1462,2121,67
276.400000,3067,0,1459,2121,67
276.420000,3067,0,1456,2121,67
276.440000,3067,0,1454,2121,67
276.460000,3067,0,1451,2121,67
276.480000,3067,0,1448,2121,67
276.500000,3067,0,1445,2121,67
276.520000,3067,0,1443,2121,67
276.540000,3067,0,1440,2121,67
276.560000,3067,0,1437,2121,67
276.580000,3067,0,1434,2121,67
276.600000,3067,0,1431,2121,67
276.620000,3067,0,1429,2121,67
276.640000,3067,0,1426,2121,67
276.660000,3067,0,1423,2121,67
276.680000,3067,0,1420,2121,67
276.700000,3067,0,1418,2121,67
276.720000,3067,0,1415,2121,67
276.740000,3067,0,1412,2121,67
276.760000,3067,0,1409,2121,67
276.780000,3067,0,1406,2121,67
276.800000,3067,0,1404,2121,67
276.820000,3067,0,1401,2121,67
276.840000,3067,0,1398,2121,67
276.860000,3067,0,1395,2121,67
276.880000,3067,0,1393,2121,67
276.900000,3067,0,1390,2121,67
276.920000,3067,0,1387,2121,67
276.940000,3067,0,1384,2121,67
276.960000,3067,0,1381,2121,67
276.980000,3067,0,1379,2121,67
277.000000,3067,0,1376,2121,67
277.020000,3067,0,1373,2121,67
277.040000,3067,0,1370,2121,67
277.060000,3067,0,1368,2121,67
277.080000,3067,0,1365,2121,67
277.100000,3067,0,1362,2121,67
277.120000,3067,0,1359,2121,67
277.140000,3067,0,1356,2121,67
277.160000,3067,0,1354,2121,67
277.180000,3067,0,1351,2121,67
277.200000,3067,0,1348,2121,67
277.220000,3067,0,1345,2121,67
277.240000,3067,0,1343,2121,67
277.260000,3067,0,1340,2121,67
277.280000,3067,0,1337,2121,67
277.300000,3067,0,1334,2121,67
277.320000,3067,0,1331,2121,67
277.340000,3067,0,1329,2121,67
277.360000,3067,0,1326,2121,67
277.380000,3067,0,1323,2121,67
277.400000,3067,0,1320,2121,67
277.420000,3067,0,1318,2121,67
277.440000,3067,0,1315,2121,67
277.460000,3067,0,1312,2121,67
277.480000,3067,0,1309,2121,67
277.500000,3067,0,1306,2121,67
277.520000,3067,0,1304,2121,67
277.540000,3067,0,1301,2121,67
277.560000,3067,0,1298,2121,67
277.580000,3067,0,1295,2121,67
277.600000,3067,0,1293,2121,67
277.620000,3067,0,1290,2121,67
277.640000,3067,0,1287,2121,67
277.660000,3067,0,1284,2121,67
277.680000,3067,0,1281,2121,67
277.700000,3067,0,1279,2121,67
277.720000,3067,0,1276,2121,67
277.740000,3067,0,1273,2121,67
277.760000,3067,0,1270,2121,67
277.780000,3067,0,1268,2121,67
277.800000,3067,0,1265,2121,67
277.820000,3067,0,1262,2121,67
277.840000,3067,0,1259,2121,67
277.860000,3067,0,1256,2121,67
277.880000,3067,0,1254,2121,67
277.900000,3067,0,1251,2121,67
277.920000,3067,0,1248,2121,67
277.940000,3067,0,1245,2121,67
277.960000,3067,0,1243,2121,67
277.980000,3067,0,1240,2121,67
278.000000,3067,0,1237,2121,67
278.020000,3067,0,1234,2121,67
278.040000,3067,0,1231,2121,67
278.060000,3067,0,1229,2121,67
278.080000,3067,0,1226,2121,67
278.100000,3067,0,1223,2121,67
278.120000,3067,0,1220,2121,67
278.140000,3067,0,1218,2121,67
278.160000,3067,0,1215,2121,67
278.180000,3067,0,1212,2121,67
278.200000,3067,0,1209,2121,67
278.220000,3067,0,1206,2121,67
278.240000,3067,0,1204,2121,67
278.260000,3067,0,1201,2121,67
278.280000,3067,0,1198,2121,67
278.300000,3067,0,1195,2121,67
278.320000,3067,0,1193,2121,67
278.340000,3067,0,1190,2121,67
278.360000,3067,0,1187,2121,67
278.380000,3067,0,1184,2121,67
278.400000,3067,0,1181,2121,67
278.420000,3067,0,1179,2121,67
278.440000,3067,0,1176,2121,67
278.460000,3067,0,1173,2121,67
278.480000,3067,0,1170,2121,67
278.500000,3067,0,1168,2121,67
278.520000,3067,0,1165,2121,67
278.540000,3067,0,1162,2121,67
278.560000,3067,0,1159,2121,67
278.580000,3067,0,1156,2121,67
278.600000,3067,0,1154,2121,67
278.620000,3067,0,1151,2121,67
278.640000,3067,0,1148,2121,67
278.660000,3067,0,1145,2121,67
278.680000,3067,0,1143,2121,67
278.700000,3067,0,1140,2121,67
278.720000,3067,0,1137,2121,67
278.740000,3067,0,1134,2121,67
278.760000,3067,0,1131,2121,67
278.780000,3067,0,1129,2121,67
278.800000,3067,0,1126,2121,67
278.820000,3067,0,1123,2121,67
278.840000,3067,0,1120,2121,67
278.860000,3067,0,1118,2121,67
278.880000,3067,0,1115,2121,67
278.900000,3067,0,1112,2121,67
278.920000,3067,0,1109,2121,67
278.940000,3067,0,1106,2121,67
278.960000,3067,0,1104,2121,67
278.980000,3067,0,1101,2121,67
279.000000,3067,0,1098,2121,67
279.020000,3067,0,1095,2121,67
279.040000,3067,0,1093,2121,67
279.060000,3067,0,1090,2121,67
279.080000,3067,0,1087,2121,67
279.100000,3067,0,1084,2121,67
279.120000,3067,0,1081,2121,67
279.140000,3067,0,1079,2121,67
279.160000,3067,0,1076,2121,67
279.180000,3067,0,1073,2121,67
279.200000,3067,0,1070,2121,67
279.220000,3067,0,1068,2121,67
279.240000,3067,0,1065,2121,67
279.260000,3067,0,1062,2121,67
279.280000,3067,0,1059,2121,67
279.300000,3067,0,1056,2121,67
279.320000,3067,0,1054,2121,67
279.340000,3067,0,1051,2121,67
279.360000,3067,0,1048,2121,67
279.380000,3067,0,1045,2121,67
279.400000,3067,0,1043,2121,67
279.420000,3067,0,1040,2121,67
279.440000,3067,0,1037,2121,67
279.460000,3067,0,1034,2121,67
279.480000,3067,0,1031,2121,67
279.500000,3067,0,1029,2121,67
279.520000,3067,0,1026,2121,67
279.540000,3067,0,1023,2121,67
279.560000,3067,0,1020,2121,67
279.580000,3067,0,1018,2121,67
279.600000,3067,0,1015,2121,67
279.620000,3067,0,1012,2121,67
279.640000,3067,0,1009,2121,67
279.660000,3067,0,1006,2121,67
279.680000,3067,0,1004,2121,67
279.700000,3067,0,1001,2121,67
279.720000,3067,0,998,2121,67
279.740000,3067,0,995,2121,67
279.760000,3067,0,993,2121,67
279.780000,3067,0,990,2121,67
279.800000,3067,0,987,2121,67
279.820000,3067,0,984,2121,67
279.840000,3067,0,981,2121,67
279.860000,3067,0,979,2121,67
279.880000,3067,0,976,2121,67
279.900000,3067,0,973,2121,67
279.920000,3067,0,970,2121,67
279.940000,3067,0,968,2121,67
279.960000,3067,0,965,2121,67
279.980000,3067,0,962,2121,67
280.000000,3067,0,959,2121,67
280.020000,3067,0,956,2121,67
280.040000,3067,0,954,2121,67
280.060000,3067,0,951,2121,67
280.080000,3067,0,948,2121,67
280.100000,3067,0,945,2121,67
280.120000,3067,0,943,2121,67
280.140000,3067,0,940,2121,67
280.160000,3067,0,937,2121,67
280.180000,3067,0,934,2121,67
280.200000,3067,0,931,2121,67
280.220000,3067,0,929,2121,67
280.240000,3067,0,926,2121,67
280.260000,3067,0,923,2121,67
280.280000,3067,0,920,2121,67
280.300000,3067,0,918,2121,67
280.320000,3067,0,915,2121,67
280.340000,3067,0,912,2121,67
280.360000,3067,0,909,2121,67
280.380000,3067,0,906,2121,67
280.400000,3067,0,904,2121,67
280.420000,3067,0,901,2121,67
280.440000,3067,0,898,2121,67
280.460000,3067,0,895,2121,67
280.480000,3067,0,893,2121,67
280.500000,3067,0,890,2121,67
280.520000,3067,0,887,2121,67
280.540000,3067,0,884,2121,67
280.560000,3067,0,881,2121,67
280.580000,3067,0,879,2121,67
280.600000,3067,0,876,2121,67
280.620000,3067,0,873,2121,67
280.640000,3067,0,870,2121,67
280.660000,3067,0,868,2121,67
280.680000,3067,0,865,2121,67
280.700000,3067,0,862,2121,67
280.720000,3067,0,859,2121,67
280.740000,3067,0,856,2121,67
280.760000,3067,0,854,2121,67
280.780000,3067,0,851,2121,67
280.800000,3067,0,848,2121,67
280.820000,3067,0,845,2121,67
280.840000,3067,0,843,2121,67
280.860000,3067,0,840,2121,67
280.880000,3067,0,837,2121,67
280.900000,3067,0,834,2121,67
280.920000,3067,0,831,2121,67
280.940000,3067,0,829,2121,67
280.960000,3067,0,826,2121,67
280.980000,3067,0,823,2121,67
281.000000,3067,0,820,2121,67
281.020000,3067,0,818,2121,67
281.040000,3067,0,815,2121,67
281.060000,3067,0,812,2121,67
281.080000,3067,0,809,2121,67
281.100000,3067,0,806,2121,67
281.120000,3067,0,804,2121,67
281.140000,3067,0,801,2121,67
281.160000,3067,0,798,2121,67
281.180000,3067,0,795,2121,67
281.200000,3067,0,793,2121,67
281.220000,3067,0,790,2121,67
281.240000,3067,0,787,2121,67
281.260000,3067,0,784,2121,67
281.280000,3067,0,781,2121,67
281.300000,3067,0,779,2121,67
281.320000,3067,0,776,2121,67
281.340000,3067,0,773,2121,67
281.360000,3067,0,770,2121,67
281.380000,3067,0,768,2121,67
281.400000,3067,0,765,2121,67
281.420000,3067,0,762,2121,67
281.440000,3067,0,759,2121,67
281.460000,3067,0,756,2121,67
281.480000,3067,0,754,2121,67
281.500000,3067,0,751,2121,67
281.520000,3067,0,748,2121,67
281.540000,3067,0,745,2121,67
281.560000,3067,0,743,2121,67
281.580000,3067,0,740,2121,67
281.600000,3067,0,737,2121,67
281.620000,3067,0,734,2121,67
281.640000,3067,0,731,2121,67
281.660000,3067,0,729,2121,67
281.680000,3067,0,726,2121,67
281.700000,3067,0,723,2121,67
281.720000,3067,0,720,2121,67
281.740000,3067,0,718,2121,67
281.760000,3067,0,715,2121,67
281.780000,3067,0,712,2121,67
281.800000,3067,0,709,2121,67
281.820000,3067,0,706,2121,67
281.840000,3067,0,704,2121,67
281.860000,3067,0,701,2121,67
281.880000,3067,0,698,2121,67
281.900000,3067,0,695,2121,67
281.920000,3067,0,693,2121,67
281.940000,3067,0,690,2121,67
281.960000,3067,0,687,2121,67
281.980000,3067,0,684,2121,67
282.000000,3067,0,681,2121,67
282.020000,3067,0,679,2121,67
282.040000,3067,0,676,2121,67
282.060000,3067,0,673,2121,67
282.080000,3067,0,670,2121,67
282.100000,3067,0,668,2121,67
282.120000,3067,0,665,2121,67
282.140000,3067,0,662,2121,67
282.160000,3067,0,659,2121,67
282.180000,3067,0,656,2121,67
282.200000,3067,0,654,2121,67
282.220000,3067,0,651,2121,67
282.240000,3067,0,648,2121,67
282.260000,3067,0,645,2121,67
282.280000,3067,0,643,2121,67
282.300000,3067,0,640,2121,67
282.320000,3067,0,637,2121,67
282.340000,3067,0,634,2121,67
282.360000,3067,0,631,2121,67
282.380000,3067,0,629,2121,67
282.400000,3067,0,626,2121,67
282.420000,3067,0,623,2121,67
282.440000,3067,0,620,2121,67
282.460000,3067,0,618,2121,67
282.480000,3067,0,615,2121,67
282.500000,3067,0,612,2121,67
282.520000,3067,0,609,2121,67
282.540000,3067,0,606,2121,67
282.560000,3067,0,604,2121,67
282.580000,3067,0,601,2121,67
282.600000,3067,0,598,2121,67
282.620000,3067,0,595,2121,67
282.640000,3067,0,593,2121,67
282.660000,3067,0,590,2121,67
282.680000,3067,0,587,2121,67
282.700000,3067,0,584,2121,67
282.720000,3067,0,581,2121,67
282.740000,3067,0,579,2121,67
282.760000,3067,0,576,2121,67
282.780000,3067,0,573,2121,67
282.800000,3067,0,570,2121,67
282.820000,3067,0,568,2121,67
282.840000,3067,0,565,2121,67
282.860000,3067,0,562,2121,67
282.880000,3067,0,559,2121,67
282.900000,3067,0,556,2121,67
282.920000,3067,0,554,2121,67
282.940000,3067,0,551,2121,67
282.960000,3067,0,548,2121,67
282.980000,3067,0,545,2121,67
283.000000,3067,0,543,2121,67
283.020000,3067,0,540,2121,67
283.040000,3067,0,537,2121,67
283.060000,3067,0,534,2121,67
283.080000,3067,0,531,2121,67
283.100000,3067,0,529,2121,67
283.120000,3067,0,526,2121,67
283.140000,3067,0,523,2121,67
283.160000,3067,0,520,2121,67
283.180000,3067,0,518,2121,67
283.200000,3067,0,515,2121,67
283.220000,3067,0,512,2121,67
283.240000,3067,0,509,2121,67
283.260000,3067,0,506,2121,67
283.280000,3067,0,504,2121,67
283.300000,3067,0,501,2121,67
283.320000,3067,0,498,2121,67
283.340000,3067,0,495,2121,67
283.360000,3067,0,493,2121,67
283.380000,3067,0,490,2121,67
283.400000,3067,0,487,2121,67
283.420000,3067,0,484,2121,67
283.440000,3067,0,481,2121,67
283.460000,3067,0,479,2121,67
283.480000,3067,0,476,2121,67
283.500000,3067,0,473,2121,67
283.520000,3067,0,470,2121,67
283.540000,3067,0,468,2121,67
283.560000,3067,0,465,2121,67
283.580000,3067,0,462,2121,67
283.600000,3067,0,459,2121,67
283.620000,3067,0,456,2121,67
283.640000,3067,0,454,2121,67
283.660000,3067,0,451,2121,67
283.680000,3067,0,448,2121,67
283.700000,3067,0,445,2121,67
283.720000,3067,0,443,2121,67
283.740000,3067,0,440,2121,67
283.760000,3067,0,437,2121,67
283.780000,3067,0,434,2121,67
283.800000,3067,0,431,2121,67
283.820000,3067,0,429,2121,67
283.840000,3067,0,426,2121,67
283.860000,3067,0,423,2121,67
283.880000,3067,0,420,2121,67
283.900000,3067,0,418,2121,67
283.920000,3067,0,415,2121,67
283.940000,3067,0,412,2121,67
283.960000,3067,0,409,2121,67
283.980000,3067,0,406,2121,67
284.000000,3067,0,404,2121,67
284.020000,3067,0,401,2121,67
284.040000,3067,0,398,2121,67
284.060000,3067,0,395,2121,67
284.080000,3067,0,393,2121,67
284.100000,3067,0,390,2121,67
284.120000,3067,0,387,2121,67
284.140000,3067,0,384,2121,67
284.160000,3067,0,381,2121,67
284.180000,3067,0,379,2121,67
284.200000,3067,0,376,2121,67
284.220000,3067,0,373,2121,67
284.240000,3067,0,370,2121,67
284.260000,3067,0,368,2121,67
284.280000,3067,0,365,2121,67
284.300000,3067,0,362,2121,67
284.320000,3067,0,359,2121,67
284.340000,3067,0,356,2121,67
284.360000,3067,0,354,2121,67
284.380000,3067,0,351,2121,67
284.400000,3067,0,348,2121,67
284.420000,3067,0,345,2121,67
284.440000,3067,0,343,2121,67
284.460000,3067,0,340,2121,67
284.480000,3067,0,337,2121,67
284.500000,3067,0,334,2121,67
284.520000,3067,0,331,2121,67
284.540000,3067,0,329,2121,67
284.560000,3067,0,326,2121,67
284.580000,3067,0,323,2121,67
284.600000,3067,0,320,2121,67
284.620000,3067,0,318,2121,67
284.640000,3067,0,315,2121,67
284.660000,3067,0,312,2121,67
284.680000,3067,0,309,2121,67
284.700000,3067,0,306,2121,67
284.720000,3067,0,304,2121,67
284.740000,3067,0,301,2121,67
284.760000,3068,0,298,1941,68
284.780000,3068,0,295,1941,68
284.800000,3068,0,293,1941,68
284.820000,3068,0,290,1941,68
284.840000,3068,0,287,1941,68
284.860000,3068,0,284,1941,68
284.880000,3068,0,281,1941,68
284.900000,3068,0,279,1941,68
284.920000,3068,0,276,1941,68
284.940000,3068,0,273,1941,68
284.960000,3068,0,270,1941,68
284.980000,3068,0,268,1941,68
285.000000,3068,0,265,1941,68
285.020000,3068,0,262,1941,68
285.040000,3068,0,259,1941,68
285.060000,3068,0,256,1941,68
285.080000,3068,0,254,1941,68
285.100000,3068,0,251,1941,68
285.120000,3068,0,248,1941,68
285.140000,3068,0,245,1941,68
285.160000,3068,0,243,1941,68
285.180000,3068,0,240,1941,68
285.200000,3068,0,237,1941,68
285.220000,3068,0,234,1941,68
285.240000,3068,0,231,1941,68
285.260000,3068,0,229,1941,68
285.280000,3068,0,226,1941,68
285.300000,3068,0,223,1941,68
285.320000,3068,0,220,1941,68
285.340000,3068,0,218,1941,68
285.360000,3068,0,215,1941,68
285.380000,3068,0,212,1941,68
285.400000,3068,0,209,1941,68
285.420000,3068,0,206,1941,68
285.440000,3068,0,204,1941,68
285.460000,3068,0,201,1941,68
285.480000,3068,0,198,1941,68
285.500000,3068,0,195,1941,68
285.520000,3068,0,193,1941,68
285.540000,3068,0,190,1941,68
285.560000,3068,0,187,1941,68
285.580000,3068,0,184,1941,68
285.600000,3068,0,181,1941,68
285.620000,3068,0,179,1941,68
285.640000,3068,0,176,1941,68
285.660000,3068,0,173,1941,68
285.680000,3068,0,170,1941,68
285.700000,3068,0,168,1941,68
285.720000,3068,0,165,1941,68
285.740000,3068,0,162,1941,68
285.760000,3068,0,159,1941,68
285.780000,3068,0,156,1941,68
285.800000,3068,0,154,1941,68
285.820000,3068,0,151,1941,68
285.840000,3068,0,148,1941,68
285.860000,3068,0,145,1941,68
285.880000,3068,0,143,1941,68
285.900000,3068,0,140,1941,68
285.920000,3068,0,137,1941,68
285.940000,3068,0,134,1941,68
285.960000,3068,0,131,1941,68
285.980000,3068,0,129,1941,68
286.000000,3068,0,126,1941,68
286.020000,3068,0,123,1941,68
286.040000,3068,0,120,1941,68
286.060000,3068,0,118,1941,68
286.080000,3068,0,115,1941,68
286.100000,3068,0,112,1941,68
286.120000,3068,0,109,1941,68
286.140000,3068,0,106,1941,68
286.160000,3068,0,104,1941,68
286.180000,3068,0,101,1941,68
286.200000,3068,0,98,1941,68
286.220000,3068,0,95,1941,68
286.240000,3068,0,93,1941,68
286.260000,3068,0,90,1941,68
286.280000,3068,0,87,1941,68
286.300000,3068,0,84,1941,68
286.320000,3068,0,81,1941,68
286.340000,3068,0,79,1941,68
286.360000,3068,0,76,1941,68
286.380000,3068,0,73,1941,68
286.400000,3068,0,70,1941,68
286.420000,3068,0,68,1941,68
286.440000,3068,0,65,1941,68
286.460000,3068,0,62,1941,68
286.480000,3068,0,59,1941,68
286.500000,3068,0,56,1941,68
286.520000,3068,0,54,1941,68
286.540000,3068,0,51,1941,68
286.560000,3068,0,48,1941,68
286.580000,3068,0,45,1941,68
286.600000,3070,0,43,1849,70
286.620000,3070,0,40,1849,70
286.640000,3070,0,37,1849,70
286.660000,3071,0,34,1840,71
286.680000,3071,0,31,1840,71
286.700000,3071,0,29,1840,71
286.720000,3071,0,26,1840,71
286.740000,3071,0,23,1840,71
286.760000,3071,0,20,1840,71
286.780000,3071,0,18,1840,71
286.800000,3071,0,15,1840,71
286.820000,3071,0,12,1840,71
286.840000,3071,0,9,1840,71
286.860000,3071,0,6,1840,71
286.880000,3071,0,4,1840,71
286.900000,3071,0,1,1840,71
286.920000,3071,0,0,1840,71
286.940000,3071,0,0,1840,71
286.960000,3071,0,0,1840,71
286.980000,3071,0,0,1840,71
287.000000,3071,0,0,1840,71
287.020000,3071,0,0,1840,71
287.040000,3071,0,0,1840,71
287.060000,3071,0,0,1840,71
287.080000,3071,0,0,1840,71
287.100000,3071,0,0,1840,71
287.120000,3071,0,0,1840,71
287.140000,3071,0,0,1840,71
287.160000,3071,0,0,1840,71
287.180000,3071,0,0,1840,71
287.200000,3071,0,0,1840,71
287.220000,3071,0,0,1840,71
287.240000,3071,0,0,1840,71
287.260000,3071,0,0,1840,71
287.280000,3071,0,0,1840,71
287.300000,3071,0,0,1840,71
287.320000,3071,0,0,1840,71
287.340000,3071,0,0,1840,71
287.360000,3071,0,0,1840,71
287.380000,3071,0,0,1840,71
287.400000,3071,0,0,1840,71
287.420000,3071,0,0,1840,71
287.440000,3071,0,0,1840,71
287.460000,3071,0,0,1840,71
287.480000,3071,0,0,1840,71
287.500000,3071,0,0,1840,71
287.520000,3071,0,0,1840,71
287.540000,3071,0,0,1840,71
287.560000,3071,0,0,1840,71
287.580000,3071,0,0,1840,71
287.600000,3071,0,0,1840,71
287.620000,3071,0,0,1840,71
287.640000,3071,0,0,1840,71
287.660000,3071,0,0,1840,71
287.680000,3071,0,0,1840,71
287.700000,3071,0,0,1840,71
287.720000,3071,0,0,1840,71
287.740000,3071,0,0,1840,71
